ax,ay,az,gx,gy,gz,mx,my,mz,hg_ax,hg_ay,hg_az,latitude,longitude,altitude,GPS Lock,rocketState,timeStamp
-0.9933239817619324,-0.012443999759852886,0.18958799540996552,1.496250033378601,-2.6075000762939453,1.3825000524520874,-0.17192000150680542,-0.04997999966144562,-0.3562999963760376,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.98486328125,0.2109375,0.0,0.0,0.0,False,0,7395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7386
-0.9984479546546936,-0.019763998687267303,0.18592800199985504,1.4787499904632568,-2.6162500381469727,1.2074999809265137,-0.16561999917030334,-0.04914000257849693,-0.35812002420425415,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00537109375,0.9755859375,0.212890625,0.0,0.0,0.0,False,0,7410
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7401
-0.9882000088691711,-0.018300000578165054,0.18226799368858337,1.715000033378601,-2.7562499046325684,1.181249976158142,-0.1677200049161911,-0.049560002982616425,-0.35364001989364624,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,0.97998046875,0.2119140625,0.0,0.0,0.0,False,0,7423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7414
-0.994055986404419,-0.012443999759852886,0.19178399443626404,1.5399999618530273,-2.8262500762939453,1.3737499713897705,-0.16534000635147095,-0.048580002039670944,-0.3509800136089325,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01123046875,0.9951171875,0.2041015625,0.0,0.0,0.0,False,0,7438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7429
-0.994055986404419,-0.00878399983048439,0.18519599735736847,1.6012500524520874,-2.4237499237060547,1.225000023841858,-0.17192000150680542,-0.0459199994802475,-0.345660001039505,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7450
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.99560546875,0.20556640625,0.0,0.0,0.0,False,0,7452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7442
-0.9955199956893921,-0.020495999604463577,0.17787599563598633,1.7412500381469727,-2.6600000858306885,1.347499966621399,-0.1731799989938736,-0.04718000069260597,-0.3549000024795532,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,0.9970703125,0.2080078125,0.0,0.0,0.0,False,0,7464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7455
-0.9969840049743652,-0.02122800052165985,0.17714399099349976,1.5137499570846558,-2.6075000762939453,1.3212499618530273,-0.16534000635147095,-0.050680000334978104,-0.3469200134277344,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03369140625,1.01171875,0.21435546875,0.0,0.0,0.0,False,0,7479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7470
-0.9962520003318787,-0.018300000578165054,0.18373200297355652,1.6449999809265137,-2.4674999713897705,1.3562500476837158,-0.1671600043773651,-0.05389999970793724,-0.3402000069618225,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7490
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03515625,1.02197265625,0.212890625,0.0,0.0,0.0,False,0,7492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7483
-0.9977160096168518,-0.00951599981635809,0.1786080002784729,1.5487500429153442,-2.40625,1.2424999475479126,-0.1682800054550171,-0.042419999837875366,-0.35447999835014343,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02978515625,0.9990234375,0.193359375,0.0,0.0,0.0,False,0,7507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7498
-1.0021079778671265,-0.01756799966096878,0.18373200297355652,1.443750023841858,-2.703749895095825,1.277500033378601,-0.17108000814914703,-0.046620000153779984,-0.346780002117157,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0341796875,0.9892578125,0.18408203125,0.0,0.0,0.0,False,0,7520
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7511
-0.9977160096168518,-0.018300000578165054,0.187391996383667,1.6800000667572021,-2.555000066757202,1.2862499952316284,-0.1626800000667572,-0.049560002982616425,-0.3518200218677521,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7530
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,0.9912109375,0.2021484375,0.0,0.0,0.0,False,0,7531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7527
-1.0028399229049683,-0.01903199963271618,0.0007319999858736992,1.4262499809265137,-2.694999933242798,1.2424999475479126,-0.16982001066207886,-0.048020001500844955,-0.34874001145362854,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,0.9912109375,0.2021484375,0.0,0.0,0.0,False,0,7548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7540
-0.9925919771194458,-0.021959999576210976,0.17933999001979828,1.7324999570846558,-2.8524999618530273,1.3737499713897705,-0.1674399971961975,-0.0456400029361248,-0.35252001881599426,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,0.9853515625,0.205078125,0.0,0.0,0.0,False,0,7561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7552
-0.9925919771194458,-0.02122800052165985,0.18812400102615356,1.7412500381469727,-2.6075000762939453,1.3387500047683716,-0.16870000958442688,-0.05180000141263008,-0.3495800197124481,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7570
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015625,0.978515625,0.212890625,0.0,0.0,0.0,False,0,7576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7567
-0.994055986404419,-0.014639999717473984,0.18373200297355652,1.6712499856948853,-2.6075000762939453,1.3825000524520874,-0.17164000868797302,-0.05488000065088272,-0.34790000319480896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01318359375,0.9931640625,0.2109375,0.0,0.0,0.0,False,0,7589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7580
-0.9984479546546936,-0.013907999731600285,0.1925159990787506,1.7237499952316284,-2.7387499809265137,1.1112500429153442,-0.16926001012325287,-0.05389999970793724,-0.345660001039505,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.99462890625,0.21484375,0.0,0.0,0.0,False,0,7600
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7596
-0.9874680042266846,-0.013907999731600285,0.18812400102615356,1.5487500429153442,-2.5112500190734863,1.3737499713897705,-0.16884000599384308,-0.04340000078082085,-0.3463599979877472,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.9931640625,0.21142578125,0.0,0.0,0.0,False,0,7617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7609
-0.9969840049743652,-0.019763998687267303,0.1756799966096878,1.6887500286102295,-2.6862499713897705,1.4175000190734863,-0.16660000383853912,-0.04718000069260597,-0.35728001594543457,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166015625,0.97509765625,0.22265625,0.0,0.0,0.0,False,0,7630
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7621
-1.0013760328292847,-0.02122800052165985,0.19397999346256256,1.6800000667572021,-2.4674999713897705,1.4350000619888306,-0.1624000072479248,-0.04983999952673912,-0.346780002117157,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,0.9814453125,0.21337890625,0.0,0.0,0.0,False,0,7645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7636
-0.9933239817619324,-0.016103999689221382,0.18812400102615356,1.5399999618530273,-2.6600000858306885,1.2862499952316284,-0.1674399971961975,-0.04983999952673912,-0.3507000207901001,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,0.99560546875,0.20849609375,0.0,0.0,0.0,False,0,7658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7649
-0.9933239817619324,-0.010979999788105488,0.18226799368858337,1.7412500381469727,-2.432500123977661,1.2687499523162842,-0.1671600043773651,-0.04774000123143196,-0.34734001755714417,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.99609375,0.20166015625,0.0,0.0,0.0,False,0,7674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7664
-0.9911279678344727,-0.016103999689221382,0.1727519929409027,1.662500023841858,-2.5199999809265137,1.1375000476837158,-0.1622600108385086,-0.05138000100851059,-0.35350000858306885,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00341796875,1.00244140625,0.197265625,0.0,0.0,0.0,False,0,7687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7678
-0.9903959631919861,-0.019763998687267303,0.18592800199985504,1.7062499523162842,-2.5374999046325684,1.1549999713897705,-0.16505999863147736,-0.046059999614953995,-0.34398001432418823,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02001953125,1.0087890625,0.20166015625,0.0,0.0,0.0,False,0,7699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7690
-0.9889319539070129,-0.018300000578165054,0.1903200000524521,1.715000033378601,-2.5199999809265137,1.190000057220459,-0.1674399971961975,-0.04914000257849693,-0.34776002168655396,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02392578125,1.015625,0.20703125,0.0,0.0,0.0,False,0,7714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7705
-0.9925919771194458,-0.016103999689221382,0.18080399930477142,1.7237499952316284,-2.703749895095825,1.3562500476837158,-0.1674399971961975,-0.052640002220869064,-0.34929999709129333,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953125,1.00830078125,0.2080078125,0.0,0.0,0.0,False,0,7727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7718
-0.9969840049743652,-0.024156000465154648,0.18665999174118042,1.6800000667572021,-2.747499942779541,1.4262499809265137,-0.17052000761032104,-0.04928000271320343,-0.35266000032424927,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02197265625,0.98828125,0.21630859375,0.0,0.0,0.0,False,0,7743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7733
-0.9984479546546936,-0.02122800052165985,0.1844639927148819,1.846250057220459,-2.8087499141693115,1.3125,-0.16688001155853271,-0.04844000190496445,-0.3515399992465973,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.974609375,0.2021484375,0.0,0.0,0.0,False,0,7756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7747
-0.9925919771194458,-0.012443999759852886,0.18519599735736847,1.662500023841858,-2.7387499809265137,1.2599999904632568,-0.16505999863147736,-0.043540000915527344,-0.35252001881599426,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205078125,0.97509765625,0.203125,0.0,0.0,0.0,False,0,7768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7759
-0.9984479546546936,-0.020495999604463577,0.18226799368858337,1.8200000524520874,-2.6424999237060547,1.2862499952316284,-0.16660000383853912,-0.04536000266671181,-0.34328001737594604,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146484375,1.02587890625,0.22021484375,0.0,0.0,0.0,False,0,7783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7774
-0.9962520003318787,-0.016835998743772507,0.17714399099349976,1.3912500143051147,-2.40625,1.2337499856948853,-0.1723400056362152,-0.04788000136613846,-0.34790000319480896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,1.03466796875,0.22216796875,0.0,0.0,0.0,False,0,7796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7787
-0.9962520003318787,-0.00951599981635809,0.1815359890460968,1.5575000047683716,-2.896250009536743,1.347499966621399,-0.162540003657341,-0.04102000221610069,-0.3462200164794922,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,1.00048828125,0.21728515625,0.0,0.0,0.0,False,0,7811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7802
-0.9911279678344727,-0.015371999703347683,0.18080399930477142,1.53125,-2.677500009536743,1.347499966621399,-0.16114000976085663,-0.04746000096201897,-0.35266000032424927,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01171875,0.9931640625,0.22900390625,0.0,0.0,0.0,False,0,7825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7815
-0.9933239817619324,-0.014639999717473984,0.18373200297355652,1.6537500619888306,-2.6337499618530273,1.181249976158142,-0.16492000222206116,-0.04997999966144562,-0.34299999475479126,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,0.9814453125,0.20849609375,0.0,0.0,0.0,False,0,7837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7828
-0.9933239817619324,-0.01756799966096878,0.17714399099349976,1.8200000524520874,-2.721250057220459,1.4524999856948853,-0.16492000222206116,-0.04690000042319298,-0.3409000039100647,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107421875,0.98681640625,0.205078125,0.0,0.0,0.0,False,0,7852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7843
-0.9911279678344727,-0.018300000578165054,0.18080399930477142,1.496250033378601,-2.8350000381469727,1.3300000429153442,-0.16464000940322876,-0.04438000172376633,-0.34341999888420105,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107421875,0.9970703125,0.21435546875,0.0,0.0,0.0,False,0,7865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7856
-0.9918599724769592,-0.020495999604463577,0.18519599735736847,1.6449999809265137,-2.528749942779541,1.3212499618530273,-0.16142000257968903,-0.042419999837875366,-0.3550400137901306,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029296875,0.99853515625,0.2197265625,0.0,0.0,0.0,False,0,7880
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7871
-0.9911279678344727,-0.011711999773979187,0.1925159990787506,1.6974999904632568,-2.5199999809265137,1.2424999475479126,-0.16086000204086304,-0.04424000158905983,-0.34846001863479614,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087890625,0.98193359375,0.20849609375,0.0,0.0,0.0,False,0,7894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7884
-0.9911279678344727,-0.007319999858736992,0.1925159990787506,1.9162499904632568,-2.625,1.2599999904632568,-0.16561999917030334,-0.04130000248551369,-0.34860000014305115,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,0.9775390625,0.2099609375,0.0,0.0,0.0,False,0,7906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7897
-0.9947879910469055,-0.013907999731600285,0.1925159990787506,1.5487500429153442,-2.4149999618530273,1.3387500047683716,-0.16898000240325928,-0.046059999614953995,-0.34384000301361084,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.9931640625,0.197265625,0.0,0.0,0.0,False,0,7921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7912
-0.9911279678344727,-0.015371999703347683,0.18080399930477142,1.662500023841858,-2.8350000381469727,1.3562500476837158,-0.16954000294208527,-0.05460000038146973,-0.3404799997806549,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.98583984375,0.2041015625,0.0,0.0,0.0,False,0,7934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7925
-0.9918599724769592,-0.01903199963271618,0.18226799368858337,1.5487500429153442,-2.6337499618530273,1.3825000524520874,-0.16505999863147736,-0.043540000915527344,-0.3459400236606598,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99755859375,0.21923828125,0.0,0.0,0.0,False,0,7949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7940
-0.9962520003318787,-0.024887999519705772,0.17421600222587585,1.7412500381469727,-2.694999933242798,1.3650000095367432,-0.16380000114440918,-0.04942000284790993,-0.3512600064277649,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7960
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,1.005859375,0.21044921875,0.0,0.0,0.0,False,0,7962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7953
-0.9969840049743652,-0.01756799966096878,0.18665999174118042,1.7762500047683716,-2.817500114440918,1.058750033378601,-0.1632400006055832,-0.04886000230908394,-0.3451000154018402,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341796875,1.00732421875,0.205078125,0.0,0.0,0.0,False,0,7973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7969
-0.9786840081214905,-0.013175999745726585,0.18958799540996552,1.3737499713897705,-2.791249990463257,1.3037500381469727,-0.16492000222206116,-0.04830000177025795,-0.34244000911712646,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.98876953125,0.2109375,0.0,0.0,0.0,False,0,7990
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7982
-0.9955199956893921,-0.012443999759852886,0.18592800199985504,1.5487500429153442,-2.84375,1.4175000190734863,-0.1671600043773651,-0.04746000096201897,-0.3451000154018402,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830078125,0.97900390625,0.224609375,0.0,0.0,0.0,False,0,8003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7994
-0.9947879910469055,-0.020495999604463577,0.1844639927148819,1.5049999952316284,-2.668750047683716,1.2599999904632568,-0.16590000689029694,-0.05222000181674957,-0.3462200164794922,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830078125,0.97900390625,0.224609375,0.0,0.0,0.0,False,0,8016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8009
-0.9947879910469055,-0.0226919986307621,0.18665999174118042,1.6712499856948853,-2.8087499141693115,1.3212499618530273,-0.17080000042915344,-0.04690000042319298,-0.3469200134277344,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01708984375,0.97314453125,0.19677734375,0.0,0.0,0.0,False,0,8027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8023
-0.9947879910469055,-0.013175999745726585,0.17933999001979828,1.6449999809265137,-2.6424999237060547,1.443750023841858,-0.16632001101970673,-0.04130000248551369,-0.35350000858306885,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02099609375,0.970703125,0.19580078125,0.0,0.0,0.0,False,0,8040
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8037
-1.0021079778671265,-0.011711999773979187,0.19105198979377747,1.5750000476837158,-2.6162500381469727,1.3650000095367432,-0.17052000761032104,-0.04270000010728836,-0.35364001989364624,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263671875,0.96142578125,0.21435546875,0.0,0.0,0.0,False,0,8057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8049
-0.9911279678344727,-0.012443999759852886,0.19178399443626404,1.6012500524520874,-2.5199999809265137,1.6012500524520874,-0.16660000383853912,-0.04718000069260597,-0.35756000876426697,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244140625,0.9638671875,0.2099609375,0.0,0.0,0.0,False,0,8070
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8061
-0.9977160096168518,-0.015371999703347683,0.17421600222587585,1.618749976158142,-2.546250104904175,1.2687499523162842,-0.17066000401973724,-0.04928000271320343,-0.34747999906539917,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0224609375,1.02099609375,0.22412109375,0.0,0.0,0.0,False,0,8086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8076
-0.994055986404419,-0.01756799966096878,0.18665999174118042,1.4350000619888306,-2.7300000190734863,1.3825000524520874,-0.1723400056362152,-0.048020001500844955,-0.3449600040912628,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,1.0498046875,0.22607421875,0.0,0.0,0.0,False,0,8099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8090
-0.994055986404419,-0.01903199963271618,0.1815359890460968,1.6449999809265137,-2.747499942779541,1.1462500095367432,-0.16114000976085663,-0.04788000136613846,-0.3452399969100952,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166015625,0.9951171875,0.220703125,0.0,0.0,0.0,False,0,8111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8102
-0.9984479546546936,-0.019763998687267303,0.18373200297355652,1.6712499856948853,-2.651250123977661,1.2687499523162842,-0.1726199984550476,-0.0508200004696846,-0.3511199951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8121
