ax,ay,az,gx,gy,gz,mx,my,mz,hg_ax,hg_ay,hg_az,latitude,longitude,altitude,GPS Lock,rocketState,timeStamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6203
-1.0006439685821533,-0.0226919986307621,0.17348399758338928,1.6537500619888306,-2.6337499618530273,1.3212499618530273,-0.163100004196167,-0.04997999966144562,-0.3560200035572052,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166015625,0.9931640625,0.2001953125,0.0,0.0,0.0,False,0,6227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6218
-0.9896639585494995,-0.01903199963271618,0.18373200297355652,1.5487500429153442,-2.581249952316284,1.2949999570846558,-0.16366000473499298,-0.053620003163814545,-0.36246001720428467,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,0.99169921875,0.19775390625,0.0,0.0,0.0,False,0,6240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6231
-0.9903959631919861,-0.013907999731600285,0.18812400102615356,1.3037500381469727,-2.555000066757202,1.0237499475479126,-0.16449999809265137,-0.0508200004696846,-0.3605000078678131,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025390625,0.98095703125,0.19873046875,0.0,0.0,0.0,False,0,6255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6246
-0.9962520003318787,-0.013907999731600285,0.19764000177383423,1.2162500619888306,-2.765000104904175,1.399999976158142,-0.16617999970912933,-0.054179999977350235,-0.355320006608963,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01318359375,0.98046875,0.203125,0.0,0.0,0.0,False,0,6268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6259
-0.9977160096168518,-0.02122800052165985,0.1925159990787506,1.5399999618530273,-2.703749895095825,1.2162500619888306,-0.16688001155853271,-0.051660001277923584,-0.3508400022983551,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01220703125,0.978515625,0.201171875,0.0,0.0,0.0,False,0,6279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6275
-0.986735999584198,-0.018300000578165054,0.18226799368858337,1.9512499570846558,-2.476249933242798,1.3562500476837158,-0.16954000294208527,-0.053060002624988556,-0.3547600209712982,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6290
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00146484375,0.984375,0.19287109375,0.0,0.0,0.0,False,0,6296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6288
-0.9874680042266846,-0.018300000578165054,0.17933999001979828,1.5225000381469727,-2.336250066757202,1.0762499570846558,-0.17066000401973724,-0.04886000230908394,-0.36329999566078186,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830078125,0.99462890625,0.19189453125,0.0,0.0,0.0,False,0,6309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6300
-0.9933239817619324,-0.01903199963271618,0.18226799368858337,1.6362500190734863,-2.484999895095825,1.2949999570846558,-0.16352000832557678,-0.05250000208616257,-0.3620400130748749,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00341796875,0.99169921875,0.1982421875,0.0,0.0,0.0,False,0,6324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6315
-1.0021079778671265,-0.011711999773979187,0.18519599735736847,1.7062499523162842,-2.458750009536743,1.3650000095367432,-0.16198000311851501,-0.05180000141263008,-0.36428001523017883,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.998046875,0.19970703125,0.0,0.0,0.0,False,0,6337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6328
-0.9947879910469055,-0.023423999547958374,0.187391996383667,1.618749976158142,-2.484999895095825,1.2512500286102295,-0.17080000042915344,-0.05124000087380409,-0.3562999963760376,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830078125,1.001953125,0.1943359375,0.0,0.0,0.0,False,0,6348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6344
-0.9882000088691711,-0.016103999689221382,0.18080399930477142,1.566249966621399,-2.5112500190734863,1.1987500190734863,-0.15974000096321106,-0.05194000154733658,-0.3571400046348572,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,1.01025390625,0.1826171875,0.0,0.0,0.0,False,0,6365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6357
-0.9860039949417114,-0.016103999689221382,0.1844639927148819,1.5487500429153442,-2.3887500762939453,1.181249976158142,-0.16632001101970673,-0.04816000163555145,-0.35447999835014343,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017578125,0.9853515625,0.2138671875,0.0,0.0,0.0,False,0,6378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6369
-0.9889319539070129,-0.00951599981635809,0.18958799540996552,1.6712499856948853,-2.6162500381469727,1.1375000476837158,-0.16099999845027924,-0.05250000208616257,-0.3606400191783905,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107421875,0.98388671875,0.2177734375,0.0,0.0,0.0,False,0,6393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6384
-0.9882000088691711,-0.016103999689221382,0.18812400102615356,1.5399999618530273,-2.458750009536743,1.225000023841858,-0.1622600108385086,-0.05222000181674957,-0.35882002115249634,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,0.9912109375,0.22021484375,0.0,0.0,0.0,False,0,6406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6397
-0.9874680042266846,-0.030743999406695366,0.16835999488830566,1.7412500381469727,-2.528749942779541,1.225000023841858,-0.16072000563144684,-0.05740000307559967,-0.3558800220489502,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.9892578125,0.2177734375,0.0,0.0,0.0,False,0,6422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6412
-0.9991799592971802,-0.014639999717473984,0.1903200000524521,1.5137499570846558,-2.484999895095825,1.190000057220459,-0.16058000922203064,-0.051660001277923584,-0.3560200035572052,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025390625,0.99951171875,0.18896484375,0.0,0.0,0.0,False,0,6435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6426
-0.9925919771194458,-0.010247999802231789,0.19690799713134766,1.4350000619888306,-2.7387499809265137,1.2162500619888306,-0.16505999863147736,-0.04774000123143196,-0.3570000231266022,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.99462890625,0.1875,0.0,0.0,0.0,False,0,6447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6438
-0.9889319539070129,-0.01756799966096878,0.18519599735736847,1.4524999856948853,-2.546250104904175,1.225000023841858,-0.16043999791145325,-0.04970000311732292,-0.3614799976348877,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,1.0,0.19921875,0.0,0.0,0.0,False,0,6462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6453
-0.9969840049743652,-0.01903199963271618,0.187391996383667,1.5575000047683716,-2.6075000762939453,1.277500033378601,-0.16505999863147736,-0.054740000516176224,-0.3514000177383423,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126953125,1.00048828125,0.19580078125,0.0,0.0,0.0,False,0,6475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6466
-0.994055986404419,-0.023423999547958374,0.1983719915151596,1.881250023841858,-2.2925000190734863,1.3212499618530273,-0.1622600108385086,-0.04788000136613846,-0.35728001594543457,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,0.99560546875,0.19921875,0.0,0.0,0.0,False,0,6491
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6481
-0.9911279678344727,-0.024156000465154648,0.3689279854297638,1.6100000143051147,-2.283750057220459,1.1549999713897705,-0.1632400006055832,-0.04928000271320343,-0.3565800189971924,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00146484375,0.9990234375,0.19873046875,0.0,0.0,0.0,False,0,6504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6495
-0.9911279678344727,-0.01903199963271618,0.18080399930477142,1.7412500381469727,-2.3187499046325684,1.277500033378601,-0.16520000994205475,-0.052080001682043076,-0.3568600118160248,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,1.009765625,0.20654296875,0.0,0.0,0.0,False,0,6516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6507
-0.9933239817619324,-0.015371999703347683,0.187391996383667,1.4787499904632568,-2.5374999046325684,1.4787499904632568,-0.1682800054550171,-0.0558600015938282,-0.3609200119972229,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001953125,1.01806640625,0.20703125,0.0,0.0,0.0,False,0,6531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6522
-0.9977160096168518,-0.01756799966096878,0.18885599076747894,1.8025000095367432,-2.5112500190734863,1.3737499713897705,-0.1675800085067749,-0.05656000226736069,-0.3495800197124481,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126953125,1.00439453125,0.20361328125,0.0,0.0,0.0,False,0,6544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6535
-0.9969840049743652,-0.013907999731600285,0.19178399443626404,1.4524999856948853,-2.484999895095825,1.3212499618530273,-0.16422000527381897,-0.05194000154733658,-0.355320006608963,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341796875,0.9892578125,0.212890625,0.0,0.0,0.0,False,0,6559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6550
-0.9955199956893921,-0.013175999745726585,0.18812400102615356,1.4612499475479126,-2.484999895095825,1.2512500286102295,-0.163100004196167,-0.04774000123143196,-0.36246001720428467,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.96240234375,0.22412109375,0.0,0.0,0.0,False,0,6573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6563
-0.9918599724769592,-0.013907999731600285,0.18665999174118042,1.5225000381469727,-2.5374999046325684,1.3125,-0.15834000706672668,-0.050680000334978104,-0.35322001576423645,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00537109375,0.9677734375,0.21826171875,0.0,0.0,0.0,False,0,6585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6576
-0.9933239817619324,-0.023423999547958374,0.1786080002784729,1.5049999952316284,-2.6162500381469727,1.347499966621399,-0.16198000311851501,-0.04928000271320343,-0.3498600125312805,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005859375,0.98193359375,0.203125,0.0,0.0,0.0,False,0,6600
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6591
-0.9911279678344727,-0.023423999547958374,0.18007199466228485,1.5750000476837158,-2.5899999141693115,1.181249976158142,-0.1671600043773651,-0.047040000557899475,-0.3509800136089325,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,0.984375,0.20068359375,0.0,0.0,0.0,False,0,6613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6604
-0.9925919771194458,-0.013175999745726585,0.1844639927148819,1.4874999523162842,-2.6600000858306885,1.3212499618530273,-0.162540003657341,-0.04844000190496445,-0.355320006608963,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98095703125,0.201171875,0.0,0.0,0.0,False,0,6628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6619
-0.9984479546546936,-0.00951599981635809,0.19105198979377747,1.4350000619888306,-2.458750009536743,1.2949999570846558,-0.16967999935150146,-0.039340000599622726,-0.35770002007484436,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126953125,0.9921875,0.21240234375,0.0,0.0,0.0,False,0,6641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6632
-0.9889319539070129,-0.015371999703347683,0.19105198979377747,1.4874999523162842,-2.380000114440918,1.0762499570846558,-0.16184000670909882,-0.05025999993085861,-0.35882002115249634,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01123046875,0.998046875,0.2119140625,0.0,0.0,0.0,False,0,6652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6648
-0.9969840049743652,-0.016835998743772507,0.17933999001979828,1.5225000381469727,-2.546250104904175,1.2862499952316284,-0.16478000581264496,-0.05236000195145607,-0.3500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,1.001953125,0.21044921875,0.0,0.0,0.0,False,0,6669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6661
-0.9933239817619324,-0.02635199949145317,0.18812400102615356,1.3037500381469727,-2.213750123977661,1.3300000429153442,-0.16646000742912292,-0.04746000096201897,-0.35965999960899353,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01513671875,0.99951171875,0.2060546875,0.0,0.0,0.0,False,0,6682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6673
-0.9903959631919861,-0.016103999689221382,0.1815359890460968,1.3650000095367432,-2.40625,1.347499966621399,-0.16380000114440918,-0.049000002443790436,-0.35965999960899353,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830078125,1.01416015625,0.19384765625,0.0,0.0,0.0,False,0,6697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6688
-0.9933239817619324,-0.01903199963271618,0.17128799855709076,1.4700000286102295,-2.668750047683716,1.399999976158142,-0.16352000832557678,-0.0560000017285347,-0.3613400161266327,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107421875,1.001953125,0.2041015625,0.0,0.0,0.0,False,0,6710
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6701
-0.9903959631919861,-0.014639999717473984,0.17933999001979828,1.5049999952316284,-2.555000066757202,1.3387500047683716,-0.16016000509262085,-0.059780001640319824,-0.3574199974536896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6720
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.9912109375,0.22216796875,0.0,0.0,0.0,False,0,6721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6717
-0.9918599724769592,-0.016103999689221382,0.18373200297355652,1.9075000286102295,-2.4149999618530273,1.2599999904632568,-0.15834000706672668,-0.051100000739097595,-0.3609200119972229,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01708984375,0.99609375,0.20654296875,0.0,0.0,0.0,False,0,6738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6730
-0.9925919771194458,-0.0226919986307621,0.18299999833106995,1.6449999809265137,-2.502500057220459,1.408750057220459,-0.1632400006055832,-0.05642000213265419,-0.3605000078678131,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263671875,0.98291015625,0.19384765625,0.0,0.0,0.0,False,0,6751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6742
-0.9889319539070129,-0.0226919986307621,0.18812400102615356,1.4874999523162842,-2.3187499046325684,1.3125,-0.16505999863147736,-0.05222000181674957,-0.36386001110076904,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6760
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01806640625,0.9736328125,0.19580078125,0.0,0.0,0.0,False,0,6766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6757
-0.9933239817619324,-0.018300000578165054,0.18958799540996552,1.7324999570846558,-2.231250047683716,1.3912500143051147,-0.15974000096321106,-0.056140001863241196,-0.36484000086784363,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02978515625,0.974609375,0.23974609375,0.0,0.0,0.0,False,0,6779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6770
-0.9999119639396667,-0.025619998574256897,0.18958799540996552,1.6537500619888306,-2.40625,1.399999976158142,-0.1573600023984909,-0.049000002443790436,-0.35447999835014343,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03369140625,0.9853515625,0.23095703125,0.0,0.0,0.0,False,0,6795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6785
-1.0006439685821533,-0.023423999547958374,0.17128799855709076,1.4612499475479126,-2.4674999713897705,1.2424999475479126,-0.15974000096321106,-0.04788000136613846,-0.3570000231266022,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025390625,0.99365234375,0.2158203125,0.0,0.0,0.0,False,0,6808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6799
-0.9882000088691711,-0.012443999759852886,0.187391996383667,1.4787499904632568,-2.694999933242798,1.4874999523162842,-0.1621199995279312,-0.04942000284790993,-0.35266000032424927,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01806640625,0.9921875,0.22216796875,0.0,0.0,0.0,False,0,6820
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6811
-0.9918599724769592,-0.006587999872863293,0.18665999174118042,1.7762500047683716,-2.5899999141693115,1.4262499809265137,-0.1633799970149994,-0.049000002443790436,-0.3600800037384033,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.9892578125,0.21533203125,0.0,0.0,0.0,False,0,6835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6826
-0.9918599724769592,-0.030743999406695366,0.18299999833106995,1.4175000190734863,-2.651250123977661,1.2512500286102295,-0.15974000096321106,-0.05320000275969505,-0.346780002117157,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.98193359375,0.2109375,0.0,0.0,0.0,False,0,6848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6839
-0.9933239817619324,-0.015371999703347683,0.19178399443626404,1.6362500190734863,-2.8787500858306885,1.1375000476837158,-0.16604000329971313,-0.04942000284790993,-0.34832000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,1.00048828125,0.20166015625,0.0,0.0,0.0,False,0,6864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6854
-0.9860039949417114,-0.018300000578165054,0.17933999001979828,1.4175000190734863,-2.2049999237060547,1.1549999713897705,-0.16464000940322876,-0.04633999988436699,-0.34776002168655396,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6870
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,0.99755859375,0.19384765625,0.0,0.0,0.0,False,0,6877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6868
-0.9838079810142517,-0.00878399983048439,0.1815359890460968,1.618749976158142,-2.2487499713897705,1.2862499952316284,-0.1579200029373169,-0.050540000200271606,-0.3603599965572357,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.99609375,0.18212890625,0.0,0.0,0.0,False,0,6889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6880
-0.9852719902992249,-0.014639999717473984,0.18665999174118042,1.408750057220459,-2.8350000381469727,1.1725000143051147,-0.15372000634670258,-0.049560002982616425,-0.3600800037384033,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.990234375,0.1923828125,0.0,0.0,0.0,False,0,6904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6895
-0.9947879910469055,-0.012443999759852886,0.18299999833106995,1.6974999904632568,-2.6600000858306885,1.3212499618530273,-0.16016000509262085,-0.05348000302910805,-0.3567200005054474,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00341796875,0.9970703125,0.1943359375,0.0,0.0,0.0,False,0,6917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6908
-1.0021079778671265,-0.01903199963271618,0.18519599735736847,1.7762500047683716,-2.8524999618530273,1.2862499952316284,-0.16422000527381897,-0.04410000145435333,-0.3554600179195404,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001953125,0.98291015625,0.20068359375,0.0,0.0,0.0,False,0,6932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6923
-0.9984479546546936,-0.019763998687267303,0.18812400102615356,1.4350000619888306,-2.625,1.3562500476837158,-0.16072000563144684,-0.040880002081394196,-0.35812002420425415,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00146484375,0.9755859375,0.20751953125,0.0,0.0,0.0,False,0,6946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6936
-0.9911279678344727,-0.013175999745726585,0.18885599076747894,1.618749976158142,-2.502500057220459,1.190000057220459,-0.15428000688552856,-0.04018000140786171,-0.3724000155925751,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6957
