ax,ay,az,gx,gy,gz,mx,my,mz,hg_ax,hg_ay,hg_az,latitude,longitude,altitude,GPS Lock,rocketState,timeStamp
-0.9984479546546936,-0.01756799966096878,0.1559159904718399,1.618749976158142,-2.721250057220459,1.3387500047683716,-0.16352000832557678,-0.04746000096201897,-0.3725399971008301,0.0,0.0,0.0,0.0,0.0,0.0,False,0,960
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.98046875,0.1953125,0.0,0.0,0.0,False,0,961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,958
-1.0013760328292847,-0.013907999731600285,0.1617719978094101,1.6012500524520874,-2.9487500190734863,1.2512500286102295,-0.1679999977350235,-0.04522000253200531,-0.3614799976348877,0.0,0.0,0.0,0.0,0.0,0.0,False,0,978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.98779296875,0.18798828125,0.0,0.0,0.0,False,0,979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,976
-0.9925919771194458,-0.015371999703347683,0.1705559939146042,1.6887500286102295,-2.870000123977661,1.408750057220459,-0.16184000670909882,-0.0457800030708313,-0.3599400222301483,0.0,0.0,0.0,0.0,0.0,0.0,False,0,995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02099609375,1.0078125,0.1982421875,0.0,0.0,0.0,False,0,996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,993
-0.9977160096168518,-0.020495999604463577,0.1647000014781952,1.715000033378601,-2.8350000381469727,1.4175000190734863,-0.16016000509262085,-0.04844000190496445,-0.36288002133369446,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,1.00634765625,0.2080078125,0.0,0.0,0.0,False,0,1013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1010
-0.9947879910469055,-0.011711999773979187,0.16543199121952057,1.715000033378601,-2.7387499809265137,1.3562500476837158,-0.1632400006055832,-0.050680000334978104,-0.3507000207901001,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1030
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,1.00146484375,0.20458984375,0.0,0.0,0.0,False,0,1031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1028
-0.9911279678344727,-0.012443999759852886,0.16543199121952057,1.6362500190734863,-2.9487500190734863,1.277500033378601,-0.16436000168323517,-0.051660001277923584,-0.3497200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,1.00146484375,0.19482421875,0.0,0.0,0.0,False,0,1048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1045
-0.9947879910469055,-0.010979999788105488,0.1756799966096878,1.6100000143051147,-2.992500066757202,1.5575000047683716,-0.17052000761032104,-0.05040000006556511,-0.34860000014305115,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634765625,1.00341796875,0.18701171875,0.0,0.0,0.0,False,0,1066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1063
-1.0006439685821533,-0.015371999703347683,0.16250400245189667,1.7062499523162842,-3.115000009536743,1.2512500286102295,-0.1679999977350235,-0.04368000105023384,-0.3504199981689453,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.99560546875,0.18994140625,0.0,0.0,0.0,False,0,1083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1080
-1.0028399229049683,-0.014639999717473984,0.1647000014781952,1.4524999856948853,-2.817500114440918,1.3387500047683716,-0.16884000599384308,-0.04480000212788582,-0.35784000158309937,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029296875,0.9912109375,0.1875,0.0,0.0,0.0,False,0,1100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1097
-0.9933239817619324,-0.014639999717473984,0.1756799966096878,1.75,-3.018749952316284,1.3300000429153442,-0.1681400090456009,-0.037800002843141556,-0.35938000679016113,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087890625,0.98974609375,0.19189453125,0.0,0.0,0.0,False,0,1118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1115
-1.0057679414749146,-0.011711999773979187,0.17494799196720123,1.4524999856948853,-2.8524999618530273,1.3912500143051147,-0.16170001029968262,-0.04004000127315521,-0.35447999835014343,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.9912109375,0.19921875,0.0,0.0,0.0,False,0,1135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1132
-0.9977160096168518,-0.00878399983048439,0.16250400245189667,1.837499976158142,-2.8262500762939453,1.347499966621399,-0.16352000832557678,-0.04410000145435333,-0.367220014333725,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.98779296875,0.20556640625,0.0,0.0,0.0,False,0,1153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1150
-0.9925919771194458,-0.016103999689221382,0.1815359890460968,1.627500057220459,-3.0274999141693115,1.3300000429153442,-0.162540003657341,-0.0456400029361248,-0.3574199974536896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,0.98486328125,0.20947265625,0.0,0.0,0.0,False,0,1170
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1167
-1.0021079778671265,-0.021959999576210976,0.17494799196720123,1.75,-2.922499895095825,1.3825000524520874,-0.1621199995279312,-0.04830000177025795,-0.3613400161266327,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341796875,0.99609375,0.2138671875,0.0,0.0,0.0,False,0,1187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1184
-0.9925919771194458,-0.016835998743772507,0.1647000014781952,1.8025000095367432,-3.088750123977661,1.2162500619888306,-0.16449999809265137,-0.04774000123143196,-0.3547600209712982,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.98486328125,0.205078125,0.0,0.0,0.0,False,0,1205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1202
-0.9984479546546936,-0.005123999901115894,0.17421600222587585,1.8200000524520874,-3.106250047683716,1.3212499618530273,-0.15931999683380127,-0.04368000105023384,-0.35322001576423645,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.99169921875,0.1904296875,0.0,0.0,0.0,False,0,1222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1219
-0.9947879910469055,-0.012443999759852886,0.17787599563598633,1.7062499523162842,-2.694999933242798,1.408750057220459,-0.16548000276088715,-0.05180000141263008,-0.3612000048160553,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00927734375,0.98291015625,0.20166015625,0.0,0.0,0.0,False,0,1241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1238
-0.9903959631919861,-0.011711999773979187,0.17494799196720123,1.96875,-2.817500114440918,1.408750057220459,-0.1624000072479248,-0.04424000158905983,-0.3452399969100952,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166015625,0.978515625,0.22021484375,0.0,0.0,0.0,False,0,1258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1255
-0.9918599724769592,-0.01756799966096878,0.17494799196720123,1.7675000429153442,-2.6862499713897705,1.3737499713897705,-0.16505999863147736,-0.041440002620220184,-0.35798001289367676,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01171875,0.97607421875,0.22265625,0.0,0.0,0.0,False,0,1275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1272
-1.0057679414749146,-0.013175999745726585,0.17714399099349976,1.8637499809265137,-2.9749999046325684,1.408750057220459,-0.16534000635147095,-0.04158000275492668,-0.3560200035572052,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,1.01171875,0.193359375,0.0,0.0,0.0,False,0,1293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1290
-0.9984479546546936,-0.016103999689221382,0.17202000319957733,1.7937500476837158,-2.773750066757202,1.3650000095367432,-0.16604000329971313,-0.04213999956846237,-0.3574199974536896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,1.01171875,0.19482421875,0.0,0.0,0.0,False,0,1310
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1307
-0.9911279678344727,-0.013175999745726585,0.18007199466228485,1.9862500429153442,-2.6862499713897705,1.3387500047683716,-0.16604000329971313,-0.04942000284790993,-0.36371999979019165,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,1.03466796875,0.20849609375,0.0,0.0,0.0,False,0,1328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1325
-1.0050359964370728,-0.018300000578165054,0.17202000319957733,1.933750033378601,-2.703749895095825,1.4350000619888306,-0.16184000670909882,-0.0456400029361248,-0.36441999673843384,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00927734375,1.0478515625,0.1943359375,0.0,0.0,0.0,False,0,1345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1342
-1.0013760328292847,-0.011711999773979187,0.17714399099349976,1.9774999618530273,-2.6337499618530273,1.2512500286102295,-0.15666000545024872,-0.043540000915527344,-0.3598000109195709,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087890625,1.01513671875,0.1953125,0.0,0.0,0.0,False,0,1362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1359
-0.9977160096168518,-0.019763998687267303,0.17933999001979828,1.6100000143051147,-2.773750066757202,1.225000023841858,-0.16016000509262085,-0.04774000123143196,-0.3612000048160553,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,1.005859375,0.19140625,0.0,0.0,0.0,False,0,1380
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1377
-0.9969840049743652,-0.016103999689221382,0.18519599735736847,1.7587499618530273,-2.5899999141693115,1.2162500619888306,-0.16058000922203064,-0.04213999956846237,-0.3610600233078003,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,1.00732421875,0.17431640625,0.0,0.0,0.0,False,0,1397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1394
-0.9896639585494995,-0.00878399983048439,0.17128799855709076,2.065000057220459,-2.6162500381469727,1.3912500143051147,-0.16380000114440918,-0.04928000271320343,-0.3570000231266022,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087890625,1.01318359375,0.17236328125,0.0,0.0,0.0,False,0,1415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1412
-0.9947879910469055,-0.01903199963271618,0.17202000319957733,1.6800000667572021,-2.651250123977661,1.2512500286102295,-0.16072000563144684,-0.04619999974966049,-0.35406002402305603,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.99365234375,0.1953125,0.0,0.0,0.0,False,0,1435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1432
-0.994055986404419,-0.016103999689221382,0.17641200125217438,1.9424999952316284,-2.40625,1.399999976158142,-0.16170001029968262,-0.04718000069260597,-0.35378000140190125,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00927734375,0.990234375,0.2021484375,0.0,0.0,0.0,False,0,1452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1449
-0.9984479546546936,-0.016103999689221382,0.16323599219322205,2.021250009536743,-2.817500114440918,1.3825000524520874,-0.16967999935150146,-0.046480000019073486,-0.3567200005054474,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830078125,1.0078125,0.208984375,0.0,0.0,0.0,False,0,1470
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1467
-0.9977160096168518,-0.012443999759852886,0.1668960005044937,1.8550000190734863,-2.5112500190734863,1.408750057220459,-0.16520000994205475,-0.043960001319646835,-0.3570000231266022,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0205078125,1.013671875,0.20361328125,0.0,0.0,0.0,False,0,1487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1484
-0.9999119639396667,-0.011711999773979187,0.1756799966096878,1.8287500143051147,-2.6337499618530273,1.2424999475479126,-0.16926001012325287,-0.055720001459121704,-0.35910001397132874,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,0.9990234375,0.1982421875,0.0,0.0,0.0,False,0,1505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1502
-0.9925919771194458,-0.01903199963271618,0.1727519929409027,1.7237499952316284,-2.8350000381469727,1.408750057220459,-0.16617999970912933,-0.04830000177025795,-0.35840001702308655,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,1.009765625,0.1875,0.0,0.0,0.0,False,0,1522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1519
-0.9962520003318787,-0.018300000578165054,0.18299999833106995,1.6012500524520874,-2.8087499141693115,1.3562500476837158,-0.16352000832557678,-0.04914000257849693,-0.3516800105571747,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025390625,1.01171875,0.1875,0.0,0.0,0.0,False,0,1539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1536
-1.0050359964370728,-0.015371999703347683,0.1647000014781952,1.6537500619888306,-2.870000123977661,1.3912500143051147,-0.1681400090456009,-0.04970000311732292,-0.3498600125312805,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00146484375,1.00830078125,0.18994140625,0.0,0.0,0.0,False,0,1557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1554
-0.9903959631919861,-0.010979999788105488,0.16909199953079224,1.6712499856948853,-2.791249990463257,1.3212499618530273,-0.16436000168323517,-0.043960001319646835,-0.355320006608963,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,1.00244140625,0.20654296875,0.0,0.0,0.0,False,0,1574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1571
-0.9977160096168518,-0.02122800052165985,0.1676279902458191,1.8725000619888306,-3.0799999237060547,1.2862499952316284,-0.16505999863147736,-0.04844000190496445,-0.3613400161266327,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,1.00732421875,0.21142578125,0.0,0.0,0.0,False,0,1592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1589
-0.9969840049743652,-0.016103999689221382,0.17641200125217438,1.9249999523162842,-2.6600000858306885,1.347499966621399,-0.16449999809265137,-0.04928000271320343,-0.3570000231266022,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087890625,1.0029296875,0.19775390625,0.0,0.0,0.0,False,0,1610
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1607
-1.0013760328292847,-0.00878399983048439,0.17421600222587585,2.021250009536743,-2.8612499237060547,1.1987500190734863,-0.16590000689029694,-0.04690000042319298,-0.3617600202560425,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,0.994140625,0.189453125,0.0,0.0,0.0,False,0,1627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1624
-0.9911279678344727,-0.010247999802231789,0.1647000014781952,1.9774999618530273,-2.8787500858306885,1.2599999904632568,-0.16072000563144684,-0.04872000217437744,-0.3612000048160553,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00341796875,0.98876953125,0.20166015625,0.0,0.0,0.0,False,0,1645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1642
-0.994055986404419,-0.012443999759852886,0.1844639927148819,1.5924999713897705,-2.791249990463257,1.3912500143051147,-0.16449999809265137,-0.054179999977350235,-0.3613400161266327,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634765625,0.99658203125,0.19775390625,0.0,0.0,0.0,False,0,1662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1659
-1.0050359964370728,-0.00951599981635809,0.16835999488830566,1.8112499713897705,-2.7125000953674316,1.3825000524520874,-0.16380000114440918,-0.052080001682043076,-0.3647000193595886,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634765625,1.0078125,0.19921875,0.0,0.0,0.0,False,0,1680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1677
-1.0006439685821533,-0.016835998743772507,0.17421600222587585,1.837499976158142,-3.184999942779541,1.2599999904632568,-0.16561999917030334,-0.05222000181674957,-0.3574199974536896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068359375,0.2138671875,0.0,0.0,0.0,False,0,1697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1694
-0.9918599724769592,-0.010979999788105488,0.1756799966096878,1.7062499523162842,-2.8350000381469727,1.4262499809265137,-0.16366000473499298,-0.04619999974966049,-0.356440007686615,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.9912109375,0.2177734375,0.0,0.0,0.0,False,0,1714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1711
-0.9977160096168518,-0.02122800052165985,0.1756799966096878,1.5137499570846558,-3.0625,1.4612499475479126,-0.16898000240325928,-0.05530000105500221,-0.3574199974536896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029296875,0.98681640625,0.20361328125,0.0,0.0,0.0,False,0,1732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1729
-0.9955199956893921,-0.01756799966096878,0.17202000319957733,1.6800000667572021,-2.651250123977661,1.1725000143051147,-0.16520000994205475,-0.050680000334978104,-0.35826000571250916,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126953125,0.982421875,0.20263671875,0.0,0.0,0.0,False,0,1749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1746
-0.9962520003318787,-0.014639999717473984,0.17421600222587585,1.662500023841858,-2.7825000286102295,1.3912500143051147,-0.16870000958442688,-0.0509600006043911,-0.3602200150489807,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.994140625,0.20361328125,0.0,0.0,0.0,False,0,1767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1764
-0.9903959631919861,-0.019763998687267303,0.17421600222587585,1.7762500047683716,-2.7825000286102295,1.4524999856948853,-0.1671600043773651,-0.04830000177025795,-0.35294002294540405,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.98583984375,0.1982421875,0.0,0.0,0.0,False,0,1784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1781
-1.0035719871520996,-0.011711999773979187,0.1786080002784729,1.8025000095367432,-2.6600000858306885,1.2162500619888306,-0.17122000455856323,-0.04718000069260597,-0.3666599988937378,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1800
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.9833984375,0.20751953125,0.0,0.0,0.0,False,0,1801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1798
-0.9903959631919861,-0.016835998743772507,0.1815359890460968,1.6537500619888306,-2.6075000762939453,1.2687499523162842,-0.1677200049161911,-0.04774000123143196,-0.35896000266075134,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005859375,0.98828125,0.1962890625,0.0,0.0,0.0,False,0,1819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1816
-1.0021079778671265,-0.01756799966096878,0.18299999833106995,2.047499895095825,-2.6075000762939453,1.5049999952316284,-0.16617999970912933,-0.04172000288963318,-0.36302000284194946,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.99853515625,0.1943359375,0.0,0.0,0.0,False,0,1836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1833
-0.9977160096168518,-0.016835998743772507,0.16835999488830566,1.933750033378601,-2.677500009536743,1.4524999856948853,-0.15987999737262726,-0.04970000311732292,-0.36834001541137695,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.99658203125,0.201171875,0.0,0.0,0.0,False,0,1854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1851
-0.9977160096168518,-0.013907999731600285,0.18080399930477142,1.7675000429153442,-2.4674999713897705,1.2862499952316284,-0.16436000168323517,-0.04788000136613846,-0.35853999853134155,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1870
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.97607421875,0.216796875,0.0,0.0,0.0,False,0,1871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1868
-1.0013760328292847,-0.0226919986307621,0.18226799368858337,2.065000057220459,-2.4674999713897705,1.2599999904632568,-0.16380000114440918,-0.044520001858472824,-0.35756000876426697,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,0.97705078125,0.20751953125,0.0,0.0,0.0,False,0,1888
