ax,ay,az,gx,gy,gz,mx,my,mz,hg_ax,hg_ay,hg_az,latitude,longitude,altitude,GPS Lock,rocketState,timeStamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01220703125,1.0166015625,0.18798828125,0.0,0.0,0.0,False,0,5472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5465
-0.9933239817619324,-0.015371999703347683,0.1844639927148819,1.627500057220459,-2.7387499809265137,1.2074999809265137,-0.1626800000667572,-0.05432000011205673,-0.3514000177383423,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00341796875,1.0029296875,0.20361328125,0.0,0.0,0.0,False,0,5483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5479
-0.9933239817619324,-0.02122800052165985,0.18007199466228485,1.4874999523162842,-2.572499990463257,1.399999976158142,-0.15568000078201294,-0.05544000118970871,-0.346640020608902,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,1.00927734375,0.19775390625,0.0,0.0,0.0,False,0,5500
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5492
-0.9925919771194458,-0.02122800052165985,0.18373200297355652,1.347499966621399,-2.353749990463257,1.277500033378601,-0.15890000760555267,-0.05684000253677368,-0.3458000123500824,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,1.0029296875,0.1962890625,0.0,0.0,0.0,False,0,5514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5504
-0.9962520003318787,-0.021959999576210976,0.187391996383667,1.6362500190734863,-2.432500123977661,1.1987500190734863,-0.1521800011396408,-0.05250000208616257,-0.34888002276420593,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.99853515625,0.2041015625,0.0,0.0,0.0,False,0,5526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5517
-0.994055986404419,-0.016835998743772507,0.19105198979377747,1.5924999713897705,-2.3887500762939453,1.408750057220459,-0.15876001119613647,-0.0560000017285347,-0.3549000024795532,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,0.97216796875,0.220703125,0.0,0.0,0.0,False,0,5541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5532
-0.9918599724769592,-0.013907999731600285,0.18373200297355652,1.4874999523162842,-2.309999942779541,1.3562500476837158,-0.16155999898910522,-0.05642000213265419,-0.3516800105571747,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.9677734375,0.232421875,0.0,0.0,0.0,False,0,5554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5545
-0.994055986404419,-0.013175999745726585,0.1954440027475357,1.662500023841858,-2.450000047683716,1.4787499904632568,-0.1579200029373169,-0.05936000123620033,-0.33908000588417053,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00927734375,0.99072265625,0.224609375,0.0,0.0,0.0,False,0,5569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5560
-0.9903959631919861,-0.015371999703347683,0.18665999174118042,1.4262499809265137,-2.4149999618530273,1.3825000524520874,-0.15890000760555267,-0.05250000208616257,-0.34552001953125,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5580
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017578125,0.982421875,0.234375,0.0,0.0,0.0,False,0,5582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5573
-0.994055986404419,-0.01903199963271618,0.18299999833106995,1.784999966621399,-2.476249933242798,1.2862499952316284,-0.15693999826908112,-0.05502000078558922,-0.34426000714302063,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830078125,0.98291015625,0.21142578125,0.0,0.0,0.0,False,0,5593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5589
-0.9969840049743652,-0.0058559998869895935,0.17933999001979828,1.6362500190734863,-2.922499895095825,1.347499966621399,-0.16142000257968903,-0.05936000123620033,-0.34929999709129333,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765625,0.9921875,0.2060546875,0.0,0.0,0.0,False,0,5610
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5602
-0.9896639585494995,-0.020495999604463577,0.1925159990787506,1.5225000381469727,-2.598750114440918,1.4787499904632568,-0.15470001101493835,-0.0659400001168251,-0.344400018453598,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5621
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,0.99658203125,0.203125,0.0,0.0,0.0,False,0,5623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5614
-0.9977160096168518,-0.020495999604463577,0.19324800372123718,1.6362500190734863,-2.528749942779541,1.2949999570846558,-0.1633799970149994,-0.05642000213265419,-0.33935999870300293,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.99169921875,0.21044921875,0.0,0.0,0.0,False,0,5638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5629
-0.9925919771194458,-0.016103999689221382,0.19690799713134766,1.8200000524520874,-2.546250104904175,1.2162500619888306,-0.15624000132083893,-0.05138000100851059,-0.34747999906539917,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634765625,0.9990234375,0.20166015625,0.0,0.0,0.0,False,0,5651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5642
-0.9882000088691711,-0.010247999802231789,0.18592800199985504,1.837499976158142,-2.555000066757202,1.181249976158142,-0.1531600058078766,-0.05530000105500221,-0.3547600209712982,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,0.9931640625,0.203125,0.0,0.0,0.0,False,0,5662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5658
-0.9889319539070129,-0.015371999703347683,0.1756799966096878,1.75,-2.450000047683716,1.4700000286102295,-0.15372000634670258,-0.05810000002384186,-0.3515399992465973,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015625,0.9921875,0.21240234375,0.0,0.0,0.0,False,0,5679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5671
-0.9955199956893921,-0.019763998687267303,0.18592800199985504,1.5837500095367432,-2.6162500381469727,1.4262499809265137,-0.16184000670909882,-0.060760002583265305,-0.34734001755714417,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5690
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375,0.97705078125,0.22314453125,0.0,0.0,0.0,False,0,5692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5683
-0.9925919771194458,-0.014639999717473984,0.19178399443626404,1.715000033378601,-2.5637500286102295,1.3825000524520874,-0.15931999683380127,-0.05866000056266785,-0.3497200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5701
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.986328125,0.2138671875,0.0,0.0,0.0,False,0,5707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5698
-0.9889319539070129,-0.010247999802231789,0.18958799540996552,1.7237499952316284,-2.4937500953674316,1.347499966621399,-0.16114000976085663,-0.04983999952673912,-0.3451000154018402,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087890625,0.984375,0.21484375,0.0,0.0,0.0,False,0,5720
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5711
-0.9947879910469055,-0.016835998743772507,0.19178399443626404,1.4524999856948853,-2.581249952316284,1.347499966621399,-0.16072000563144684,-0.05292000249028206,-0.3514000177383423,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466796875,1.02099609375,0.19775390625,0.0,0.0,0.0,False,0,5736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5726
-0.9896639585494995,-0.012443999759852886,0.187391996383667,1.4874999523162842,-2.450000047683716,1.3562500476837158,-0.15581999719142914,-0.05432000011205673,-0.3509800136089325,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224609375,1.00634765625,0.20068359375,0.0,0.0,0.0,False,0,5749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5740
-0.9984479546546936,-0.019763998687267303,0.1903200000524521,1.7324999570846558,-2.3187499046325684,1.347499966621399,-0.15498000383377075,-0.058240000158548355,-0.3512600064277649,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02001953125,1.00341796875,0.185546875,0.0,0.0,0.0,False,0,5761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5752
-0.9933239817619324,-0.013175999745726585,0.19471199810504913,1.4350000619888306,-2.362499952316284,1.3300000429153442,-0.16114000976085663,-0.05375999957323074,-0.3470599949359894,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5770
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.98828125,0.19873046875,0.0,0.0,0.0,False,0,5776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5767
-0.9984479546546936,-0.016103999689221382,0.18080399930477142,1.5225000381469727,-2.528749942779541,1.3650000095367432,-0.15834000706672668,-0.05502000078558922,-0.35420000553131104,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00927734375,0.9775390625,0.21484375,0.0,0.0,0.0,False,0,5789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5780
-0.9999119639396667,-0.02122800052165985,0.17641200125217438,1.443750023841858,-2.598750114440918,1.399999976158142,-0.15834000706672668,-0.05740000307559967,-0.3504199981689453,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,0.9755859375,0.2197265625,0.0,0.0,0.0,False,0,5805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5795
-0.9882000088691711,-0.0226919986307621,0.1844639927148819,1.6974999904632568,-2.502500057220459,1.2949999570846558,-0.15820001065731049,-0.06425999850034714,-0.3551799952983856,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01513671875,0.9794921875,0.23388671875,0.0,0.0,0.0,False,0,5818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5809
-1.0006439685821533,-0.013907999731600285,0.18299999833106995,1.3912500143051147,-2.458750009536743,1.4787499904632568,-0.15666000545024872,-0.05502000078558922,-0.346640020608902,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953125,0.98388671875,0.2236328125,0.0,0.0,0.0,False,0,5830
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5821
-0.9933239817619324,-0.01903199963271618,0.18592800199985504,1.627500057220459,-2.484999895095825,1.4262499809265137,-0.15680000185966492,-0.05628000199794769,-0.35294002294540405,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02099609375,0.96728515625,0.22216796875,0.0,0.0,0.0,False,0,5845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5836
-0.9852719902992249,-0.014639999717473984,0.18812400102615356,1.6537500619888306,-2.2225000858306885,1.3737499713897705,-0.1628200113773346,-0.05375999957323074,-0.3547600209712982,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.9873046875,0.212890625,0.0,0.0,0.0,False,0,5858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5849
-0.9925919771194458,-0.019763998687267303,0.18373200297355652,1.7587499618530273,-2.2750000953674316,1.3300000429153442,-0.15358000993728638,-0.057819999754428864,-0.3507000207901001,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166015625,0.98779296875,0.22412109375,0.0,0.0,0.0,False,0,5873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5864
-0.9918599724769592,-0.012443999759852886,0.18958799540996552,1.6362500190734863,-2.362499952316284,1.3650000095367432,-0.15399999916553497,-0.059220001101493835,-0.34929999709129333,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126953125,0.9921875,0.201171875,0.0,0.0,0.0,False,0,5887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5877
-0.9896639585494995,-0.015371999703347683,0.1844639927148819,1.627500057220459,-2.528749942779541,1.408750057220459,-0.16016000509262085,-0.05432000011205673,-0.3448200225830078,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01123046875,0.994140625,0.1923828125,0.0,0.0,0.0,False,0,5899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5890
-0.9925919771194458,-0.01903199963271618,0.18080399930477142,1.7412500381469727,-2.677500009536743,1.3737499713897705,-0.15974000096321106,-0.056140001863241196,-0.35238000750541687,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02001953125,0.9970703125,0.2001953125,0.0,0.0,0.0,False,0,5914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5905
-0.9999119639396667,-0.02122800052165985,0.1815359890460968,1.4700000286102295,-2.6337499618530273,1.2949999570846558,-0.16058000922203064,-0.0560000017285347,-0.35364001989364624,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830078125,0.99951171875,0.20166015625,0.0,0.0,0.0,False,0,5927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5918
-0.9911279678344727,-0.008051999844610691,0.18812400102615356,1.5225000381469727,-2.5374999046325684,1.3912500143051147,-0.16086000204086304,-0.05740000307559967,-0.35308000445365906,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,1.0,0.20703125,0.0,0.0,0.0,False,0,5942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5933
-0.9984479546546936,-0.016103999689221382,0.18519599735736847,1.5575000047683716,-2.353749990463257,1.2424999475479126,-0.1573600023984909,-0.055160000920295715,-0.35728001594543457,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.9931640625,0.19580078125,0.0,0.0,0.0,False,0,5956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5946
-0.9969840049743652,-0.015371999703347683,0.18885599076747894,1.5137499570846558,-2.3187499046325684,1.399999976158142,-0.15987999737262726,-0.053620003163814545,-0.356440007686615,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.98974609375,0.20556640625,0.0,0.0,0.0,False,0,5968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5959
-0.9955199956893921,-0.016835998743772507,0.18665999174118042,1.2687499523162842,-2.362499952316284,1.3300000429153442,-0.15624000132083893,-0.05810000002384186,-0.35280001163482666,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,0.9873046875,0.2080078125,0.0,0.0,0.0,False,0,5983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5974
-0.9947879910469055,-0.021959999576210976,0.18226799368858337,1.5575000047683716,-2.581249952316284,1.5049999952316284,-0.16393999755382538,-0.06286000460386276,-0.35335999727249146,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,0.99609375,0.2099609375,0.0,0.0,0.0,False,0,5996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5987
-0.9999119639396667,-0.016103999689221382,0.18665999174118042,1.5924999713897705,-2.4674999713897705,1.2949999570846558,-0.16016000509262085,-0.05403999984264374,-0.34874001145362854,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,0.99365234375,0.20751953125,0.0,0.0,0.0,False,0,6011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6002
-0.9918599724769592,-0.010979999788105488,0.19178399443626404,1.5750000476837158,-2.5112500190734863,1.2862499952316284,-0.16002000868320465,-0.05698000267148018,-0.35252001881599426,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,0.98828125,0.21875,0.0,0.0,0.0,False,0,6024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6015
-0.9977160096168518,-0.019763998687267303,0.18007199466228485,1.5837500095367432,-2.4412500858306885,1.4175000190734863,-0.16449999809265137,-0.056140001863241196,-0.3522399961948395,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,0.98828125,0.20751953125,0.0,0.0,0.0,False,0,6035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6031
-0.9903959631919861,-0.025619998574256897,0.187391996383667,1.3387500047683716,-2.2049999237060547,1.5575000047683716,-0.16016000509262085,-0.05852000042796135,-0.3502800166606903,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.98583984375,0.2080078125,0.0,0.0,0.0,False,0,6052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6044
-0.9903959631919861,-0.013175999745726585,0.19324800372123718,1.5575000047683716,-2.546250104904175,1.4524999856948853,-0.16422000527381897,-0.061180002987384796,-0.346780002117157,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,0.98193359375,0.220703125,0.0,0.0,0.0,False,0,6065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6056
-0.9852719902992249,-0.018300000578165054,0.1698240041732788,1.618749976158142,-2.4674999713897705,1.3125,-0.16058000922203064,-0.04676000028848648,-0.35294002294540405,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.99365234375,0.22021484375,0.0,0.0,0.0,False,0,6080
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6071
-1.0035719871520996,-0.016103999689221382,0.18519599735736847,1.566249966621399,-2.546250104904175,1.3125,-0.15414001047611237,-0.048020001500844955,-0.3571400046348572,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.9951171875,0.20166015625,0.0,0.0,0.0,False,0,6093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6084
-0.9889319539070129,-0.01756799966096878,0.18007199466228485,1.662500023841858,-2.572499990463257,1.347499966621399,-0.1572200059890747,-0.057120002806186676,-0.35756000876426697,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02099609375,0.99365234375,0.21142578125,0.0,0.0,0.0,False,0,6104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6100
-0.9852719902992249,-0.019763998687267303,0.1903200000524521,1.8200000524520874,-2.309999942779541,1.3387500047683716,-0.15428000688552856,-0.05488000065088272,-0.3511199951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.99853515625,0.2109375,0.0,0.0,0.0,False,0,6121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6113
-0.994055986404419,-0.00951599981635809,0.187391996383667,1.846250057220459,-2.5112500190734863,1.347499966621399,-0.1629600077867508,-0.052640002220869064,-0.35252001881599426,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.98779296875,0.201171875,0.0,0.0,0.0,False,0,6134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6125
-0.9962520003318787,-0.016103999689221382,0.187391996383667,1.6449999809265137,-2.257499933242798,1.3562500476837158,-0.1572200059890747,-0.053060002624988556,-0.34552001953125,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.9892578125,0.201171875,0.0,0.0,0.0,False,0,6149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6140
-0.9969840049743652,-0.01756799966096878,0.1844639927148819,1.566249966621399,-2.4149999618530273,1.2337499856948853,-0.16380000114440918,-0.054179999977350235,-0.3509800136089325,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6160
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.99072265625,0.19970703125,0.0,0.0,0.0,False,0,6162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6153
-0.9955199956893921,-0.016835998743772507,0.18299999833106995,1.5924999713897705,-2.40625,1.4787499904632568,-0.15820001065731049,-0.05698000267148018,-0.34929999709129333,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.98486328125,0.21337890625,0.0,0.0,0.0,False,0,6178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6168
-0.9874680042266846,-0.019763998687267303,0.1954440027475357,1.4262499809265137,-2.4674999713897705,1.4350000619888306,-0.16030000150203705,-0.06258000433444977,-0.34817999601364136,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087890625,0.98583984375,0.216796875,0.0,0.0,0.0,False,0,6191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6182
-0.9852719902992249,-0.020495999604463577,0.18958799540996552,1.3825000524520874,-2.5112500190734863,1.2337499856948853,-0.16155999898910522,-0.05502000078558922,-0.3497200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,0.99853515625,0.22314453125,0.0,0.0,0.0,False,0,6203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6194
